Csum_NLG,0.008,0.007,0.756
Cmax_NA,0.008,0.007,0.756
Csum_TNLG,0.008,0.007,0.756
Fsum_McCC,0.006,0.007,0.756
Cmax_LLOC,0.006,0.011,0.756
Cmax_CBOI,0.006,0.007,0.756
Cmax_TNLG,0.006,0.011,0.756
Mstd_NII,0.008,0.005,0.786
Cmax_PUA,0.006,0.003,0.786
Mmax_CLOC,0.005,0.004,0.786
Cmax_NLPM,0.005,0.004,0.786
Cmax_TNLS,0.005,0.004,0.786
Cmax_TNLPM,0.005,0.004,0.786
Cmax_NLM,0.005,0.004,0.786
Cmax_TNLM,0.005,0.004,0.786
Cmax_RFC,0.005,0.004,0.786
No_M,0.003,0.004,0.786
Cmax_NOD,0.017,0.003,0.763
Cmax_NOS,0.014,0.01,0.763
Fmax_PDA,0.012,0.016,0.763
Csum_NOD,0.012,0.006,0.763
Csum_NPA,0.011,0.006,0.763
Cmax_TNOS,0.011,0.006,0.763
Cmax_NM,0.009,0.01,0.763
Cmax_NPM,0.009,0.003,0.763
Cstd_CBO,0.009,0.007,0.763
Cmax_NLPA,0.008,0.005,0.763
Cstd_CBO,0.006,0.006,0.78
Mmax_NOI,0.005,0.009,0.78
Mmax_NUMPAR,0.005,0.008,0.78
Mmax_NL,0.005,0.008,0.78
Cmax_LCOM5,0.003,0.006,0.78
No_F,0.003,0.006,0.78
Cmax_NL,0.003,0.008,0.78
Fsum_PUA,0.003,0.008,0.78
Cmax_CBO,0.003,0.006,0.78
Msum_NL,0.002,0.006,0.78
Cmax_NM,0.009,0.003,0.778
Fmax_LLOC,0.006,0.003,0.778
Cmax_TNLG,0.006,0.007,0.778
Cmax_LLOC,0.006,0.003,0.778
Mmax_TCLOC,0.006,0.006,0.778
Cmax_TLLOC,0.006,0.003,0.778
Cmax_TNOS,0.005,0.004,0.778
Cmax_NOS,0.005,0.004,0.778
Mmax_CLOC,0.005,0.006,0.778
Mmax_NII,0.005,0.004,0.778
oauth,0.0,0.0,0.825
Cmed_TNLPM,0.0,0.0,0.825
Cmax_TNLG,0.0,0.0,0.825
Cstd_TNLG,0.0,0.0,0.825
Cmin_TNLM,0.0,0.0,0.825
Cmed_TNLM,0.0,0.0,0.825
Csum_TNLM,0.0,0.0,0.825
Cstd_TNLM,0.0,0.0,0.825
Cmed_TNLPA,0.0,0.0,0.825
Cstd_TNLPA,0.0,0.0,0.825
Fsum_PUA,0.012,0.008,0.75
Msum_NLE,0.009,0.006,0.75
Mmax_NL,0.009,0.01,0.75
Msum_NL,0.008,0.007,0.75
Csum_NLE,0.006,0.007,0.75
Cmax_NL,0.006,0.007,0.75
Csum_LCOM5,0.005,0.004,0.75
Fmax_PUA,0.005,0.009,0.75
Cmax_LCOM5,0.005,0.004,0.75
Csum_NL,0.005,0.008,0.75
Fmax_PUA,0.009,0.009,0.733
Cmax_TCLOC,0.008,0.012,0.733
Cmax_NPA,0.008,0.008,0.733
Mmax_TNOS,0.006,0.003,0.733
Cmax_CBO,0.006,0.009,0.733
Cstd_CBO,0.006,0.003,0.733
Cmax_NA,0.006,0.003,0.733
Csum_TNOS,0.006,0.003,0.733
Cmax_LLOC,0.006,0.003,0.733
Cmax_NLPA,0.006,0.006,0.733
Cmax_TNLA,0.021,0.006,0.81
Cmax_NOD,0.017,0.006,0.81
Fsum_PUA,0.015,0.011,0.81
Csum_TNLG,0.014,0.006,0.81
Fmax_McCC,0.014,0.007,0.81
Csum_NLG,0.012,0.006,0.81
Cstd_CBO,0.012,0.012,0.81
Cmax_CBO,0.012,0.011,0.81
Fmax_PUA,0.011,0.004,0.81
Csum_CBO,0.011,0.004,0.81
Csum_NLS,0.009,0.006,0.825
Fmax_PUA,0.009,0.006,0.825
Cmax_TNPM,0.008,0.0,0.825
Cmax_NLPA,0.008,0.005,0.825
Cmax_TNG,0.008,0.005,0.825
Cmin_LLOC,0.008,0.005,0.825
Cmax_NG,0.008,0.008,0.825
Cmax_TNM,0.006,0.003,0.825
Cmax_TNLG,0.006,0.003,0.825
Cmin_TLLOC,0.006,0.003,0.825
Cmax_TNG,0.009,0.003,0.772
Cmax_DIT,0.008,0.0,0.772
Mmax_NL,0.008,0.007,0.772
Cmax_NG,0.006,0.006,0.772
Csum_TNG,0.005,0.004,0.772
Csum_NG,0.005,0.004,0.772
Cmax_NPM,0.005,0.006,0.772
Csum_NPA,0.003,0.004,0.772
Csum_NOD,0.003,0.004,0.772
Cmax_NM,0.003,0.004,0.772
Cstd_CBO,0.012,0.008,0.764
Cmax_CBO,0.011,0.01,0.764
Fsum_PUA,0.008,0.01,0.764
Cmax_CBOI,0.005,0.004,0.764
Cmax_DLOC,0.005,0.008,0.764
Msum_NLE,0.003,0.009,0.764
Csum_LCOM5,0.003,0.008,0.764
Mmax_CD,0.003,0.006,0.764
Cmax_TCLOC,0.003,0.008,0.764
Mmax_TCD,0.002,0.006,0.764
Mmax_NL,0.015,0.007,0.768
Fsum_PUA,0.011,0.006,0.768
Cmax_NG,0.011,0.004,0.768
Cmax_DIT,0.011,0.008,0.768
Mmax_CLOC,0.011,0.009,0.768
Msum_NLE,0.009,0.003,0.768
Msum_NL,0.009,0.003,0.768
Fsum_McCC,0.009,0.003,0.768
Cmax_NPA,0.009,0.009,0.768
Cmax_NII,0.008,0.007,0.768
Cmax_TNPA,0.012,0.008,0.775
Fsum_PUA,0.011,0.008,0.775
Cmax_NPA,0.009,0.007,0.775
Csum_NLG,0.008,0.005,0.775
Csum_TNLG,0.008,0.005,0.775
Fmax_PUA,0.008,0.01,0.775
Cmax_NLA,0.008,0.007,0.775
Csum_PUA,0.006,0.009,0.775
Cmax_TNLS,0.006,0.006,0.775
Cmax_NII,0.006,0.006,0.775
No_F,0.017,0.006,0.806
Cmax_NII,0.017,0.006,0.806
Csum_NL,0.015,0.005,0.806
Cmax_CBOI,0.014,0.006,0.806
Fsum_McCC,0.014,0.006,0.806
Cmin_NOS,0.014,0.007,0.806
Cstd_CBOI,0.014,0.006,0.806
Csum_NLE,0.012,0.006,0.806
Cmax_DLOC,0.012,0.004,0.806
Msum_NL,0.011,0.008,0.806
Cmax_CBOI,0.014,0.003,0.78
Cstd_CBO,0.012,0.004,0.78
Csum_NOP,0.012,0.004,0.78
Cmax_NPA,0.012,0.004,0.78
Fsum_McCC,0.011,0.004,0.78
Cmax_NII,0.011,0.006,0.78
Csum_CBO,0.011,0.004,0.78
Cmax_CBO,0.011,0.004,0.78
Msum_NLE,0.009,0.003,0.78
Cmax_NLM,0.009,0.003,0.78
Mmax_HEFF,0.006,0.003,0.763
Mmax_HTRP,0.006,0.003,0.763
Csum_TNPA,0.006,0.003,0.763
Mmax_HNDB,0.006,0.003,0.763
Csum_NPA,0.005,0.004,0.763
Mmax_HVOL,0.005,0.004,0.763
Cmax_NOI,0.005,0.004,0.763
Mmax_HPL,0.005,0.004,0.763
Cmax_RFC,0.005,0.004,0.763
Cmax_NLPM,0.005,0.004,0.763
Csum_TNLG,0.011,0.004,0.797
Csum_NLG,0.009,0.003,0.797
Msum_NLE,0.008,0.007,0.797
Fsum_PUA,0.006,0.007,0.797
Cmin_LLOC,0.006,0.009,0.797
Csum_NOP,0.006,0.007,0.797
Msum_NL,0.006,0.009,0.797
Csum_CBO,0.005,0.008,0.797
Fsum_McCC,0.005,0.008,0.797
Cmax_NII,0.005,0.006,0.797
Cmax_NM,0.02,0.004,0.809
Mmax_NOS,0.018,0.004,0.809
Cmax_TNM,0.018,0.006,0.809
Mstd_NII,0.018,0.004,0.809
Cmax_TNLG,0.018,0.004,0.809
Mmax_TLLOC,0.018,0.004,0.809
Mmax_TCLOC,0.017,0.003,0.809
Fmax_LLOC,0.017,0.006,0.809
Mmax_TNOS,0.017,0.003,0.809
Mmax_CLOC,0.017,0.003,0.809
Mmax_NUMPAR,0.008,0.005,0.721
Csum_TNLS,0.006,0.003,0.721
Csum_NA,0.006,0.003,0.721
Cmax_PUA,0.006,0.003,0.721
Cmax_NG,0.006,0.003,0.721
Cmax_NPM,0.005,0.004,0.721
Csum_NPM,0.005,0.006,0.721
Cmax_TCLOC,0.005,0.004,0.721
Cmax_NA,0.005,0.004,0.721
Csum_TNPM,0.003,0.006,0.721
Mstd_NII,0.02,0.006,0.787
Cmax_NLPA,0.012,0.004,0.787
Cmax_NPA,0.012,0.008,0.787
Fsum_PUA,0.012,0.01,0.787
Cmax_NM,0.012,0.006,0.787
Csum_NOD,0.011,0.004,0.787
Cmax_NOD,0.011,0.004,0.787
No_F,0.011,0.006,0.787
Csum_TNLG,0.011,0.004,0.787
Csum_NLG,0.011,0.004,0.787
Cmax_NL,0.021,0.007,0.857
Cmax_NPA,0.021,0.016,0.857
Mstd_NOI,0.02,0.006,0.857
Csum_TNLG,0.018,0.008,0.857
Cstd_CBO,0.018,0.006,0.857
