Cstd_NOI,0.011,0.016,0.769
Cstd_TNM,0.008,0.008,0.769
Csum_TNLA,0.008,0.011,0.769
Cstd_AD,0.008,0.005,0.769
Mstd_NII,0.008,0.008,0.769
Mmax_NL,0.006,0.006,0.769
Cmax_NG,0.02,0.004,0.8
Cmed_TLLOC,0.015,0.011,0.8
Cstd_TNLPA,0.014,0.007,0.8
Mmax_McCC,0.011,0.004,0.8
Cstd_NLPM,0.011,0.006,0.8
Cstd_DIT,0.009,0.014,0.8
Mmax_LLOC,0.009,0.009,0.8
Mstd_NLE,0.009,0.003,0.8
Fsum_LOC,0.009,0.006,0.8
Fmin_LOC,0.009,0.006,0.8
Csum_TNLPA,0.009,0.009,0.74
Csum_CBO,0.009,0.006,0.74
Mmed_HVOL,0.008,0.0,0.74
Cmax_NG,0.006,0.003,0.74
Cmax_NII,0.005,0.01,0.74
Cmin_WMC,0.005,0.004,0.74
Msum_HCPL,0.005,0.006,0.74
Cstd_NLS,0.005,0.004,0.74
Mstd_NLE,0.005,0.004,0.74
Csum_NS,0.003,0.01,0.74
Csum_NL,0.014,0.011,0.768
Cmax_NPA,0.012,0.01,0.768
Cmax_NII,0.012,0.008,0.768
Mmax_HPL,0.011,0.006,0.768
Mmax_LOC,0.011,0.006,0.768
Csum_TNS,0.009,0.003,0.768
Csum_NM,0.009,0.003,0.768
Fsum_LOC,0.008,0.008,0.768
Cstd_NLG,0.008,0.007,0.768
Fmed_LOC,0.008,0.0,0.768
Cstd_DLOC,0.017,0.011,0.777
Csum_PUA,0.014,0.012,0.777
Cmax_DLOC,0.011,0.008,0.777
Cmax_NPA,0.009,0.011,0.777
Cmax_TCLOC,0.009,0.006,0.777
Cstd_NLPM,0.006,0.006,0.777
Msum_CD,0.005,0.004,0.777
Fsum_PUA,0.005,0.004,0.777
Csum_NL,0.005,0.004,0.777
No_F,0.005,0.009,0.777
Cstd_TNG,0.037,0.007,0.84
Msum_NUMPAR,0.029,0.015,0.84
Fsum_LOC,0.023,0.011,0.84
Cmax_TNA,0.02,0.008,0.84
Cstd_CBO,0.02,0.012,0.84
Cstd_NOI,0.017,0.007,0.84
Cstd_PUA,0.015,0.01,0.84
Csum_TNS,0.015,0.005,0.84
Cstd_NLG,0.014,0.007,0.84
Cstd_NG,0.012,0.01,0.84
Csum_CBOI,0.011,0.004,0.758
Csum_NLE,0.011,0.004,0.758
Cstd_NOD,0.008,0.005,0.758
Cmax_NPA,0.008,0.008,0.758
Csum_TNLPM,0.008,0.008,0.758
Cmax_CD,0.006,0.003,0.758
Csum_TLLOC,0.006,0.003,0.758
Cstd_TNLPA,0.006,0.003,0.758
Cmax_NM,0.005,0.006,0.758
Cmax_CBO,0.005,0.004,0.758
Cmax_TCLOC,0.018,0.01,0.746
Fmed_LOC,0.014,0.012,0.746
Cmax_DIT,0.014,0.003,0.746
Csum_CBO,0.014,0.006,0.746
Cmax_NOP,0.014,0.003,0.746
Csum_NOA,0.012,0.004,0.746
Mmax_HDIF,0.011,0.004,0.746
Cstd_NLG,0.009,0.003,0.746
Cmax_TNS,0.009,0.006,0.746
Cstd_TNG,0.009,0.006,0.746
Mstd_DLOC,0.011,0.004,0.794
Mmax_HPL,0.011,0.008,0.794
Csum_NL,0.009,0.015,0.794
Mstd_CD,0.009,0.003,0.794
Cmed_PUA,0.009,0.006,0.794
Cmed_TNOS,0.008,0.008,0.794
Csum_TNLPA,0.008,0.005,0.794
Mstd_HEFF,0.008,0.005,0.794
Mstd_LOC,0.008,0.01,0.794
Csum_NLS,0.008,0.005,0.794
Mmax_NL,0.018,0.011,0.8
Cstd_DLOC,0.009,0.003,0.8
Csum_TNS,0.009,0.007,0.8
Msum_NUMPAR,0.008,0.0,0.8
Cmax_NLPA,0.008,0.0,0.8
Mstd_NUMPAR,0.008,0.0,0.8
Cmax_TNLG,0.008,0.0,0.8
Cmax_NLA,0.008,0.0,0.8
Msum_NLE,0.008,0.0,0.8
Cmax_RFC,0.008,0.0,0.8
Cstd_NG,0.047,0.016,0.815
Cmax_TCLOC,0.04,0.012,0.815
Csum_NL,0.023,0.015,0.815
Cmax_NOS,0.02,0.011,0.815
Cstd_LCOM5,0.017,0.01,0.815
No_F,0.014,0.006,0.815
Fsum_PUA,0.012,0.008,0.815
Cstd_TNG,0.012,0.013,0.815
Cstd_DLOC,0.012,0.004,0.815
Msum_NUMPAR,0.012,0.004,0.815
Csum_NOI,0.024,0.012,0.718
Mstd_HEFF,0.012,0.006,0.718
Cstd_TNPA,0.011,0.004,0.718
Cmax_LCOM5,0.011,0.01,0.718
Cmax_NLS,0.011,0.008,0.718
Cmed_NM,0.009,0.011,0.718
Cstd_NOA,0.009,0.006,0.718
Csum_PUA,0.008,0.005,0.718
Cmed_AD,0.008,0.0,0.718
Msum_LLOC,0.006,0.003,0.718
Csum_NL,0.012,0.03,0.739
Cmax_NPA,0.011,0.008,0.739
Csum_TNOS,0.009,0.006,0.739
Csum_NLA,0.009,0.006,0.739
Cmed_NPM,0.008,0.005,0.739
Csum_NOS,0.008,0.005,0.739
Cstd_NLM,0.006,0.003,0.739
Mstd_NOI,0.005,0.004,0.739
Fmin_LOC,0.005,0.008,0.739
Cmax_TLLOC,0.005,0.004,0.739
Csum_TNLA,0.031,0.024,0.791
Cmax_NPA,0.014,0.009,0.791
Cstd_TNA,0.014,0.011,0.791
Cstd_NG,0.012,0.006,0.791
Fmin_LOC,0.011,0.004,0.791
Cmax_NII,0.011,0.008,0.791
Mstd_LOC,0.009,0.003,0.791
Csum_NL,0.008,0.005,0.791
Cstd_NPA,0.008,0.0,0.791
Cmax_NLS,0.008,0.008,0.791
Csum_AD,0.031,0.007,0.818
Fsum_PUA,0.026,0.008,0.818
Cmax_TNA,0.018,0.004,0.818
Cmin_NOS,0.015,0.007,0.818
Cstd_CBO,0.014,0.006,0.818
Cmax_NPA,0.014,0.006,0.818
Cmax_NL,0.012,0.012,0.818
Cstd_CBOI,0.011,0.004,0.818
Csum_CBOI,0.009,0.003,0.818
Cmax_NII,0.009,0.007,0.818
Csum_NL,0.018,0.008,0.768
Fsum_LOC,0.014,0.013,0.768
No_F,0.008,0.016,0.768
Cmax_CBO,0.008,0.005,0.768
Mstd_TNOS,0.008,0.005,0.768
Fmed_LLOC,0.006,0.003,0.768
Cmax_TNM,0.006,0.003,0.768
Csum_TNS,0.006,0.003,0.768
Cmax_NLPA,0.006,0.003,0.768
Fsum_PUA,0.005,0.006,0.768
Csum_NL,0.02,0.006,0.778
Mstd_NII,0.017,0.01,0.778
Cmax_NII,0.017,0.01,0.778
Csum_NLE,0.015,0.0,0.778
Cmax_TNM,0.014,0.009,0.778
Cstd_TNM,0.012,0.006,0.778
Mmax_NII,0.012,0.01,0.778
Cstd_TCLOC,0.012,0.004,0.778
Cmax_CLOC,0.011,0.008,0.778
Csum_NPA,0.011,0.01,0.778
Csum_NL,0.012,0.009,0.708
Cstd_NG,0.011,0.006,0.708
Cstd_CBOI,0.008,0.005,0.708
Fsum_PUA,0.008,0.005,0.708
Cmax_LCOM5,0.006,0.013,0.708
Cstd_LCOM5,0.006,0.007,0.708
Csum_TNS,0.006,0.003,0.708
Csum_NLS,0.006,0.003,0.708
Cmax_PUA,0.006,0.006,0.708
Cmax_NLS,0.005,0.004,0.708
Csum_CBO,0.014,0.009,0.75
Cmin_NOS,0.009,0.003,0.75
Mstd_HCPL,0.008,0.0,0.75
Cstd_NLM,0.008,0.0,0.75
Cstd_TNLA,0.006,0.003,0.75
Cmax_RFC,0.006,0.003,0.75
Cmax_LCOM5,0.006,0.006,0.75
Cstd_NG,0.005,0.004,0.75
Cstd_NLA,0.005,0.004,0.75
Cmax_NG,0.005,0.004,0.75
Csum_NL,0.021,0.015,0.701
Msum_NUMPAR,0.02,0.011,0.701
Cmax_TNM,0.017,0.006,0.701
Mstd_NII,0.017,0.006,0.701
Csum_CBO,0.014,0.007,0.701
Cmed_CBO,0.012,0.004,0.701
Cmax_NM,0.012,0.004,0.701
Mmed_HVOL,0.012,0.004,0.701
Cstd_NLA,0.011,0.006,0.701
Csum_TNOS,0.011,0.004,0.701
Csum_TNLA,0.018,0.012,0.782
Csum_TNS,0.015,0.0,0.782
Cstd_TNLG,0.014,0.003,0.782
Csum_NS,0.014,0.003,0.782
Csum_NL,0.014,0.007,0.782
Csum_CBOI,0.012,0.008,0.782
Csum_NLA,0.011,0.004,0.782
Mmax_HDIF,0.011,0.006,0.782
Cstd_DLOC,0.011,0.006,0.782
Mstd_NII,0.009,0.011,0.782
Cmax_NM,0.015,0.005,0.85
Cmax_TCLOC,0.014,0.006,0.85
Cmax_NOI,0.011,0.006,0.85
Cstd_TNG,0.009,0.007,0.85
Fsum_PUA,0.009,0.007,0.85
Mmax_HEFF,0.009,0.007,0.85
Mstd_NII,0.009,0.003,0.85
Mstd_LLOC,0.009,0.003,0.85
Cstd_CBO,0.008,0.005,0.85
Cmax_NPA,0.008,0.005,0.85
Cmax_TCLOC,0.018,0.009,0.8
Cstd_NLPA,0.014,0.01,0.8
Fsum_PUA,0.011,0.02,0.8
Cmax_NPA,0.011,0.017,0.8
Cmax_TNLG,0.009,0.006,0.8
Cstd_TNLG,0.006,0.015,0.8
Cmax_LCOM5,0.006,0.018,0.8
Cstd_TLLOC,0.006,0.003,0.8
Mstd_LOC,0.006,0.007,0.8
Cmax_TNG,0.005,0.004,0.8
Csum_NL,0.027,0.023,0.764
