Csum_AD,0.009,0.003,0.793
Csum_TNOS,0.009,0.006,0.793
Cmax_CLOC,0.009,0.007,0.793
Mstd_NOI,0.008,0.008,0.793
Cmax_LCOM5,0.008,0.008,0.793
Cmax_NII,0.006,0.007,0.793
Mstd_NII,0.009,0.007,0.776
No_F,0.009,0.003,0.776
Cmed_NOI,0.008,0.005,0.776
Mstd_MISM,0.008,0.0,0.776
Cmed_NM,0.006,0.006,0.776
Mmax_LOC,0.006,0.006,0.776
Cmin_TLOC,0.005,0.004,0.776
Mmax_HPL,0.005,0.004,0.776
Cstd_TNPA,0.005,0.006,0.776
Cmax_NOC,0.005,0.004,0.776
Cmax_NII,0.018,0.014,0.705
Fmin_LOC,0.017,0.006,0.705
Cmax_LCOM5,0.012,0.006,0.705
Csum_TNS,0.012,0.004,0.705
Csum_LCOM5,0.011,0.004,0.705
Cstd_LCOM5,0.011,0.008,0.705
Cstd_TNG,0.009,0.009,0.705
Cmax_TNLM,0.008,0.0,0.705
Cmax_CBOI,0.008,0.008,0.705
Cstd_TNPM,0.008,0.0,0.705
Mstd_TNOS,0.021,0.007,0.796
Cmed_DLOC,0.02,0.006,0.796
Cmax_DIT,0.012,0.006,0.796
Cstd_NG,0.012,0.004,0.796
Mmax_HPL,0.012,0.004,0.796
Cstd_TNG,0.012,0.004,0.796
Cmax_LCOM5,0.012,0.01,0.796
Fmed_LOC,0.012,0.006,0.796
Csum_AD,0.012,0.006,0.796
Cmax_NII,0.011,0.009,0.796
Cstd_TNLG,0.023,0.005,0.764
Cstd_TNG,0.023,0.007,0.764
Cmax_NII,0.014,0.009,0.764
Cstd_TNM,0.011,0.004,0.764
Csum_NOI,0.011,0.006,0.764
Cmax_TNA,0.009,0.006,0.764
Cmed_PDA,0.009,0.003,0.764
Mmax_NL,0.009,0.007,0.764
Mmed_CLOC,0.008,0.005,0.764
Mmed_HVOL,0.008,0.0,0.764
Cmax_NA,0.017,0.009,0.864
Cstd_CBO,0.017,0.009,0.864
Fsum_PUA,0.012,0.008,0.864
Mmax_NL,0.011,0.004,0.864
Cmax_TNA,0.009,0.006,0.864
Cmax_NII,0.009,0.011,0.864
No_F,0.009,0.006,0.864
Cmax_NLS,0.009,0.006,0.864
Mmax_NII,0.008,0.007,0.864
